,total_points_prev,current_gw,position_number,assists,big_chances_created,clean_sheets,clearances_blocks_interceptions,dribbles,errors_leading_to_goal,ict_index,key_passes,penalties_missed,penalties_saved,round,total_points,player_id
16830,0.0,6,2,0.15,0.15,0.15000000000000002,2.9499999999999997,0.44999999999999996,0.0,2.8449999999999998,0.75,0.0,0.0,3.9000000000000004,3.0999999999999996,422
16831,0.0,7,2,0.1,0.1,0.05,2.35,0.25,0.0,2.16,0.4,0.0,0.0,4.8999999999999995,1.7,422
16832,0.0,8,2,0.05,0.05,0.0,1.3,0.15000000000000002,0.0,1.325,0.25,0.0,0.0,5.9,0.65,422
16833,1.0,9,2,0.0,0.0,0.0,0.5,0.05,0.0,0.52,0.1,0.0,0.0,6.900000000000001,0.15000000000000002,422
16834,1.0,10,2,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,1.5650000000000002,0.4,0.0,0.0,7.9,0.45,422
16835,1.0,11,2,0.0,0.0,0.0,2.2,0.0,0.0,2.165,0.7,0.0,0.0,8.9,0.7,422
16836,0.0,12,2,0.0,0.0,0.0,1.7499999999999998,0.4,0.0,1.705,0.44999999999999996,0.0,0.0,9.9,0.85,422
16837,1.0,13,2,0.0,0.0,0.0,1.05,0.3,0.0,1.04,0.25,0.0,0.0,10.900000000000002,0.5499999999999999,422
16838,1.0,14,2,0.0,0.0,0.0,3.4,0.15,0.0,1.345,0.15000000000000002,0.0,0.0,11.9,0.7000000000000001,422
16839,5.0,15,2,0.0,0.0,0.0,5.95,0.1,0.0,1.96,0.05,0.0,0.0,12.9,0.85,422
16840,2.0,16,2,0.0,0.0,0.4,6.199999999999999,0.05,0.0,3.525,0.8,0.0,0.0,13.899999999999999,2.4999999999999996,422
16841,6.0,17,2,0.0,0.0,0.3,5.45,0.0,0.0,3.6450000000000005,1.4,0.0,0.0,14.9,2.55,422
16842,1.0,18,2,0.0,0.0,0.55,6.949999999999999,0.0,0.0,3.4550000000000005,0.8999999999999999,0.0,0.0,15.900000000000002,3.9000000000000004,422
16843,1.0,19,2,0.0,0.0,0.4,7.1499999999999995,0.0,0.0,3.255,0.5,0.0,0.0,16.900000000000002,3.0499999999999994,422
16844,0.0,20,2,0.0,0.0,0.2,4.95,0.0,0.0,3.675,0.30000000000000004,0.0,0.0,17.900000000000002,2.05,422
16845,1.0,21,2,0.0,0.0,0.1,2.75,0.0,0.0,2.21,0.1,0.0,0.0,18.9,1.1500000000000001,422
16846,0.0,22,2,0.0,0.0,0.05,2.2500000000000004,0.0,0.0,1.2550000000000001,0.0,0.0,0.0,19.900000000000002,0.9500000000000001,422
16847,1.0,23,2,0.0,0.0,0.0,1.1500000000000001,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,20.9,0.45,422
16848,0.0,24,2,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.8399999999999999,0.4,0.0,0.0,21.9,0.6000000000000001,422
16849,1.0,25,2,0.0,0.0,0.0,0.8,0.0,0.0,0.45999999999999996,0.3,0.0,0.0,22.900000000000002,0.4,422
16850,1.0,26,2,0.0,0.0,0.0,4.0,0.8,0.0,1.03,0.15,0.0,0.0,23.9,0.6000000000000001,422
16851,0.0,27,2,0.0,0.0,0.0,4.5,0.6,0.0,1.66,0.5,0.0,0.0,24.900000000000002,0.7999999999999999,422
16852,0.0,28,2,0.0,0.0,0.0,2.65,0.3,0.0,1.06,0.35,0.0,0.0,25.9,0.49999999999999994,422
16853,0.0,29,2,0.0,0.0,0.0,1.5,0.2,0.0,0.5449999999999999,0.15,0.0,0.0,26.9,0.25,422
16854,0.0,30,2,0.0,0.0,0.0,0.8500000000000001,0.1,0.0,0.32999999999999996,0.1,0.0,0.0,27.900000000000002,0.15000000000000002,422
16855,1.0,31,2,0.0,0.0,0.0,0.2,0.4,0.0,0.635,0.05,0.0,0.0,28.9,0.05,422
16856,1.0,32,2,0.0,0.0,0.0,1.6,0.3,0.0,2.0700000000000003,0.4,0.0,0.0,29.900000000000002,0.4,422
16857,2.0,33,2,0.0,0.0,0.0,2.8,0.15,0.0,2.855,0.7,0.0,0.0,30.9,0.7,422
16858,5.0,34,2,0.0,0.0,0.0,2.6,0.1,0.0,3.17,0.85,0.0,0.0,31.9,1.25,422
16859,1.0,35,2,0.0,0.0,0.4,3.2,0.05,0.0,2.19,0.5499999999999999,0.0,0.0,32.900000000000006,2.85,422
16860,5.0,36,2,0.0,0.0,0.3,4.500000000000001,0.4,0.0,1.9500000000000002,0.3,0.0,0.0,33.9,2.3499999999999996,422
16861,5.0,37,2,0.0,0.0,0.55,4.4,0.7,0.0,1.8250000000000002,0.15000000000000002,0.0,0.0,34.9,3.3,422
16862,0.0,6,2,0.0,0.0,0.4,4.0,0.0,0.0,1.0899999999999999,0.0,0.0,0.0,3.9000000000000004,2.7,423
16863,6.0,7,2,0.0,0.0,0.3,4.3,0.4,0.0,1.035,0.0,0.0,0.0,4.8999999999999995,1.9499999999999997,423
16864,2.0,8,2,0.0,0.0,0.15,6.65,0.7,0.0,4.175000000000001,0.0,0.0,0.0,5.9,3.4000000000000004,423
16865,1.0,9,2,0.0,0.0,0.1,6.9,1.25,0.0,3.68,0.0,0.0,0.0,6.900000000000001,3.2499999999999996,423
16866,0.0,10,2,0.0,0.0,0.05,5.25,0.85,0.0,2.265,0.0,0.0,0.0,7.9,2.2,423
16867,2.0,11,2,0.0,0.0,0.0,5.4,0.45,0.0,1.83,0.0,0.0,0.0,8.9,1.2000000000000002,423
16868,0.0,12,2,0.0,0.0,0.0,5.75,0.25,0.0,3.085,0.8,0.0,0.0,9.9,1.4500000000000002,423
16869,2.0,13,2,0.0,0.0,0.0,4.8999999999999995,0.1,0.0,3.13,1.0,0.0,0.0,10.900000000000002,0.7999999999999999,423
16870,-1.0,14,2,0.0,0.0,0.0,7.65,0.4,0.0,2.9099999999999997,0.6,0.0,0.0,11.9,1.1500000000000001,423
16871,6.0,15,2,0.0,0.0,0.0,7.499999999999999,0.7,0.0,2.225,0.35,0.0,0.0,12.9,0.39999999999999997,423
16872,1.0,16,2,0.0,0.0,0.4,7.5,0.85,0.0,2.2649999999999997,0.2,0.0,0.0,13.899999999999999,2.5000000000000004,423
16873,6.0,17,2,0.0,0.0,0.3,6.700000000000001,0.95,0.0,1.7999999999999998,0.05,0.0,0.0,14.9,2.25,423
16874,5.0,18,2,0.0,0.0,0.55,7.9,0.6,0.0,1.8450000000000002,0.0,0.0,0.0,15.900000000000002,3.6,423
16875,1.0,19,2,0.4,0.0,0.4,7.65,0.7000000000000001,0.0,4.38,0.4,0.0,0.0,16.900000000000002,4.5,423
16876,6.0,20,2,0.3,0.0,0.2,8.1,0.45,0.0,6.525,0.3,0.0,0.0,17.900000000000002,3.2,423
16877,1.0,21,2,0.15,0.0,0.5,6.999999999999999,0.2,0.0,5.8149999999999995,0.55,0.0,0.0,18.9,4.1000000000000005,423
16878,1.0,22,2,0.1,0.0,0.35,4.85,0.1,0.0,4.140000000000001,0.7999999999999999,0.0,0.0,19.900000000000002,3.1499999999999995,423
16879,15.0,23,2,0.05,0.0,0.15,3.8000000000000003,0.05,0.0,3.795000000000001,0.49999999999999994,0.0,0.0,20.9,1.95,423
16880,2.0,24,2,0.0,0.0,0.5,6.15,0.0,0.0,5.550000000000001,0.65,0.0,0.0,21.9,7.1000000000000005,423
16881,0.0,25,2,0.0,0.0,0.35,6.700000000000001,0.0,0.0,4.125,0.45,0.0,0.0,22.900000000000002,5.85,423
16882,0.0,26,2,0.0,0.0,0.15,4.0,0.0,0.0,2.215,0.2,0.0,0.0,23.9,3.0,423
16883,0.0,27,2,0.0,0.0,0.1,2.1999999999999997,0.0,0.0,1.28,0.1,0.0,0.0,24.900000000000002,1.85,423
16884,0.0,28,2,0.0,0.0,0.05,4.0,0.4,0.0,1.635,0.05,0.0,0.0,25.9,0.95,423
16885,2.0,29,2,0.0,0.0,0.0,8.05,0.3,0.0,1.785,0.0,0.0,0.0,26.9,0.1,423
16886,0.0,30,2,0.0,0.0,0.0,10.450000000000001,0.15,0.0,2.1999999999999997,0.0,0.0,0.0,27.900000000000002,0.8,423
16887,6.0,31,2,0.0,0.0,0.0,6.7,0.1,0.0,1.445,0.0,0.0,0.0,28.9,0.6,423
16888,5.0,32,2,0.0,0.0,0.4,8.100000000000001,0.05,0.0,1.46,0.0,0.0,0.0,29.900000000000002,2.7,423
16889,0.0,33,2,0.4,0.0,0.3,8.9,0.0,0.0,2.8249999999999993,0.4,0.0,0.0,30.9,4.0,423
16890,0.0,34,2,0.3,0.0,0.15,5.0,0.0,0.0,1.8349999999999997,0.3,0.0,0.0,31.9,2.5,423
16891,1.0,35,2,0.15,0.0,0.1,2.45,0.0,0.0,0.89,0.15,0.0,0.0,32.900000000000006,1.35,423
16892,1.0,36,2,0.1,0.0,0.05,1.4500000000000002,0.0,0.0,0.6849999999999999,0.1,0.0,0.0,33.9,1.2000000000000002,423
16893,0.0,37,2,0.05,0.0,0.0,0.45,0.0,0.0,0.32999999999999996,0.05,0.0,0.0,34.9,0.95,423
16894,0.0,6,2,0.0,0.3,0.55,6.8500000000000005,0.44999999999999996,0.0,3.105,0.3,0.0,0.0,3.9000000000000004,4.0,424
16895,1.0,7,2,0.0,0.15,0.35,5.499999999999999,0.25,0.0,1.905,0.15,0.0,0.0,4.8999999999999995,2.5,424
16896,2.0,8,2,0.0,0.1,0.15,6.4,0.55,0.0,2.1049999999999995,0.1,0.0,0.0,5.9,1.5,424
16897,2.0,9,2,0.0,0.05,0.1,8.0,0.35,0.0,3.125,0.45,0.0,0.0,6.900000000000001,1.7500000000000002,424
16898,0.0,10,2,0.0,0.0,0.05,8.100000000000001,0.15,0.0,2.585,0.3,0.0,0.0,7.9,1.8499999999999999,424
16899,0.0,11,2,0.0,0.0,0.0,4.9,0.1,0.0,1.485,0.15,0.0,0.0,8.9,0.9999999999999999,424
16900,0.0,12,2,0.0,0.0,0.0,2.6,0.05,0.0,0.8450000000000001,0.1,0.0,0.0,9.9,0.55,424
16901,0.0,13,2,0.0,0.0,0.0,1.3,0.0,0.0,0.395,0.05,0.0,0.0,10.900000000000002,0.30000000000000004,424
16902,0.0,14,2,0.0,0.0,0.0,0.4,0.0,0.0,0.085,0.0,0.0,0.0,11.9,0.1,424
16903,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,424
16904,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,424
16905,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,424
16906,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,424
16907,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,424
16908,5.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,424
16909,1.0,21,2,0.0,0.0,0.4,2.0,0.4,0.0,2.8000000000000003,0.4,0.0,0.0,18.9,2.0,424
16910,1.0,22,2,0.0,0.0,0.3,5.9,0.3,0.0,3.62,0.7,0.0,0.0,19.900000000000002,1.9,424
16911,14.0,23,2,0.0,0.0,0.15,6.85,0.15,0.0,4.63,0.85,0.0,0.0,20.9,1.45,424
16912,1.0,24,2,0.0,0.0,0.5,5.85,0.1,0.0,7.1000000000000005,0.5499999999999999,0.0,0.0,21.9,6.550000000000001,424
16913,1.0,25,2,0.0,0.4,0.35,5.199999999999999,0.05,0.0,5.725,0.7000000000000001,0.0,0.0,22.900000000000002,5.1000000000000005,424
16914,1.0,26,2,0.0,0.3,0.15,3.8500000000000005,0.4,0.0,3.75,0.45,0.0,0.0,23.9,2.9499999999999997,424
16915,1.0,27,2,0.0,0.15,0.1,3.5500000000000003,0.3,0.0,2.8700000000000006,0.2,0.0,0.0,24.900000000000002,2.3,424
16916,7.0,28,2,0.0,0.1,0.05,4.500000000000001,0.55,0.0,2.44,0.1,0.0,0.0,25.9,1.65,424
16917,2.0,29,2,0.0,0.05,0.0,5.2,0.4,0.0,5.12,0.05,0.0,0.0,26.9,3.4,424
16918,0.0,30,2,0.0,0.0,0.0,6.800000000000001,0.6000000000000001,0.0,5.265,0.0,0.0,0.0,27.900000000000002,3.2,424
16919,0.0,31,2,0.0,0.0,0.0,7.999999999999999,0.4,0.0,3.85,0.0,0.0,0.0,28.9,1.8,424
16920,1.0,32,2,0.0,0.0,0.0,8.95,0.2,0.0,3.755000000000001,0.0,0.0,0.0,29.900000000000002,1.05,424
16921,2.0,33,2,0.0,0.0,0.0,7.95,0.1,0.0,4.29,0.0,0.0,0.0,30.9,0.9500000000000002,424
16922,6.0,34,2,0.0,0.0,0.0,7.050000000000001,0.05,0.0,4.45,0.8,0.0,0.0,31.9,1.2000000000000002,424
16923,4.0,35,2,0.0,0.0,0.4,8.549999999999999,0.0,0.0,4.025,0.6,0.0,0.0,32.900000000000006,3.1500000000000004,424
16924,7.0,36,2,0.4,0.0,0.3,8.1,0.0,0.0,4.1,0.3,0.0,0.0,33.9,3.8,424
16925,6.0,37,2,0.3,0.0,0.55,10.65,0.0,0.0,3.865,0.2,0.0,0.0,34.9,5.15,424
16926,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,425
16927,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,425
16928,1.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,425
16929,1.0,9,2,0.0,0.0,0.0,0.8,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,6.900000000000001,0.4,425
16930,1.0,10,2,0.0,0.0,0.0,2.6,0.0,0.0,0.56,0.0,0.0,0.0,7.9,0.7,425
16931,1.0,11,2,0.0,0.0,0.0,4.2,0.4,0.0,1.11,0.0,0.0,0.0,8.9,0.85,425
16932,0.0,12,2,0.0,0.0,0.0,3.15,0.3,0.0,0.8650000000000001,0.0,0.0,0.0,9.9,0.95,425
16933,0.0,13,2,0.0,0.0,0.0,4.199999999999999,0.15,0.0,1.4900000000000002,0.0,0.0,0.0,10.900000000000002,0.6,425
16934,0.0,14,2,0.0,0.0,0.0,2.8,0.1,0.0,1.03,0.0,0.0,0.0,11.9,0.3,425
16935,0.0,15,2,0.0,0.0,0.0,1.2999999999999998,0.05,0.0,0.49500000000000005,0.0,0.0,0.0,12.9,0.15000000000000002,425
16936,0.0,16,2,0.0,0.0,0.0,0.6500000000000001,0.0,0.0,0.265,0.0,0.0,0.0,13.899999999999999,0.05,425
16937,0.0,17,2,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.125,0.0,0.0,0.0,14.9,0.0,425
16938,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,425
16939,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,425
16940,0.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,425
16941,0.0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,425
16942,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,425
16943,1.0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,425
16944,1.0,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.4,425
16945,1.0,25,2,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.24,0.0,0.0,0.0,22.900000000000002,0.7,425
16946,1.0,26,2,0.0,0.0,0.0,2.1,0.0,0.0,0.6599999999999999,0.0,0.0,0.0,23.9,0.85,425
16947,0.0,27,2,0.0,0.0,0.0,3.3499999999999996,0.0,0.0,1.01,0.0,0.0,0.0,24.900000000000002,0.95,425
16948,0.0,28,2,0.0,0.0,0.0,2.25,0.0,0.0,0.6599999999999999,0.0,0.0,0.0,25.9,0.6,425
16949,0.0,29,2,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.36,0.0,0.0,0.0,26.9,0.3,425
16950,0.0,30,2,0.0,0.0,0.0,0.65,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,27.900000000000002,0.15000000000000002,425
16951,0.0,31,2,0.0,0.0,0.0,0.25,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,28.9,0.05,425
16952,0.0,32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,425
16953,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,425
16954,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,425
16955,0.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,425
16956,0.0,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,425
16957,0.0,37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,425
16958,2.0,6,3,0.0,0.0,0.15000000000000002,0.8500000000000001,0.4,0.0,0.9450000000000001,0.25,0.0,0.0,3.9000000000000004,1.35,426
16959,0.0,7,3,0.0,0.0,0.05,1.2500000000000002,0.6000000000000001,0.0,0.67,0.05,0.0,0.0,4.8999999999999995,1.4500000000000002,426
16960,2.0,8,3,0.0,0.0,0.0,0.7999999999999999,0.4,0.0,0.39499999999999996,0.0,0.0,0.0,5.9,0.9,426
16961,2.0,9,3,0.0,0.0,0.0,3.9499999999999997,0.2,0.0,0.9700000000000001,0.0,0.0,0.0,6.900000000000001,1.2000000000000002,426
16962,2.0,10,3,0.0,0.0,0.0,4.8999999999999995,0.1,0.0,1.24,0.0,0.0,0.0,7.9,1.5999999999999999,426
16963,2.0,11,3,0.0,0.0,0.0,3.7499999999999996,1.2500000000000002,0.0,1.4000000000000001,0.0,0.0,0.0,8.9,1.8,426
16964,2.0,12,3,0.0,0.0,0.0,3.05,0.8999999999999999,0.0,2.2900000000000005,0.4,0.0,0.0,9.9,1.9,426
16965,5.0,13,3,0.0,0.0,0.0,2.25,2.45,0.0,2.49,0.7,0.0,0.0,10.900000000000002,2.0,426
16966,2.0,14,3,0.4,0.0,0.0,1.85,1.8,0.0,3.1149999999999998,0.85,0.0,0.0,11.9,3.2,426
16967,2.0,15,3,0.3,0.0,0.0,1.45,0.9,0.0,3.34,0.95,0.0,0.0,12.9,2.9,426
16968,2.0,16,3,0.15,0.4,0.4,0.7999999999999999,0.5,0.0,3.2199999999999998,1.0,0.0,0.0,13.899999999999999,2.45,426
16969,3.0,17,3,0.1,0.3,0.3,2.0,0.65,0.0,3.4450000000000003,1.0,0.0,0.0,14.9,2.3000000000000003,426
16970,2.0,18,3,0.05,0.15,0.55,2.6000000000000005,0.3,0.0,3.4450000000000003,1.0,0.0,0.0,15.900000000000002,2.5500000000000003,426
16971,2.0,19,3,0.0,0.1,0.4,1.95,0.15,0.0,3.1449999999999996,0.6,0.0,0.0,16.900000000000002,2.3000000000000003,426
16972,3.0,20,3,0.0,0.05,0.2,1.5499999999999998,0.1,0.0,3.7849999999999997,0.3,0.0,0.0,17.900000000000002,2.15,426
16973,2.0,21,3,0.0,0.0,0.5,0.95,0.05,0.0,3.38,0.55,0.0,0.0,18.9,2.5000000000000004,426
16974,2.0,22,3,0.0,0.0,0.35,1.2000000000000002,0.4,0.0,2.555,0.35,0.0,0.0,19.900000000000002,2.35,426
16975,1.0,23,3,0.0,0.0,0.15,0.75,0.3,0.0,1.795,0.15,0.0,0.0,20.9,2.15,426
16976,1.0,24,3,0.0,0.0,0.1,0.35,0.15,0.0,1.05,0.1,0.0,0.0,21.9,1.7000000000000002,426
16977,0.0,25,3,0.0,0.0,0.05,0.2,0.1,0.0,1.185,0.45,0.0,0.0,22.900000000000002,1.35,426
16978,0.0,26,3,0.0,0.0,0.0,0.1,0.05,0.0,0.7300000000000002,0.3,0.0,0.0,23.9,0.7499999999999999,426
16979,0.0,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000007,0.15,0.0,0.0,24.900000000000002,0.35,426
16980,1.0,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000003,0.1,0.0,0.0,25.9,0.15000000000000002,426
16981,2.0,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.05,0.0,0.0,26.9,0.45,426
16982,1.0,30,3,0.0,0.0,0.0,0.8,0.0,0.0,0.48000000000000004,0.0,0.0,0.0,27.900000000000002,1.1,426
16983,1.0,31,3,0.0,0.0,0.0,1.4,0.4,0.0,0.81,0.0,0.0,0.0,28.9,1.15,426
16984,2.0,32,3,0.0,0.0,0.0,1.3,0.3,0.0,1.9350000000000003,0.4,0.0,0.0,29.900000000000002,1.1,426
16985,2.0,33,3,0.0,0.0,0.0,1.2,0.15,0.0,2.74,0.7,0.0,0.0,30.9,1.5,426
16986,3.0,34,3,0.0,0.0,0.0,1.55,0.1,0.0,2.66,0.44999999999999996,0.0,0.0,31.9,1.75,426
16987,10.0,35,3,0.0,0.0,0.4,2.95,0.05,0.0,3.345,0.65,0.0,0.0,32.900000000000006,2.25,426
16988,5.0,36,3,0.0,0.0,0.3,2.3499999999999996,0.8,0.0,6.039999999999999,0.85,0.0,0.0,33.9,5.45,426
16989,11.0,37,3,0.4,0.4,0.55,2.9000000000000004,1.0,0.0,7.04,1.7000000000000002,0.0,0.0,34.9,5.75,426
16990,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,427
16991,0.0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,427
16992,10.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,427
16993,2.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000002,0.4,0.0,0.0,6.900000000000001,4.0,427
16994,0.0,10,3,0.0,0.0,0.4,1.2000000000000002,0.0,0.0,2.79,0.3,0.0,0.0,7.9,3.8,427
16995,0.0,11,3,0.0,0.0,0.3,0.8999999999999999,0.0,0.0,1.665,0.15,0.0,0.0,8.9,2.1,427
16996,0.0,12,3,0.0,0.0,0.15,0.44999999999999996,0.0,0.0,0.9750000000000001,0.1,0.0,0.0,9.9,1.3,427
16997,0.0,13,3,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.555,0.05,0.0,0.0,10.900000000000002,0.7,427
16998,0.0,14,3,0.0,0.0,0.05,0.15000000000000002,0.0,0.0,0.135,0.0,0.0,0.0,11.9,0.1,427
16999,0.0,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,427
17000,0.0,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,427
17001,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,427
17002,0.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,427
17003,1.0,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,427
17004,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.4,0.0,0.0,17.900000000000002,0.4,427
17005,0.0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.3,0.0,0.0,18.9,0.3,427
17006,0.0,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.15,0.0,0.0,19.900000000000002,0.15,427
17007,0.0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.0,0.0,20.9,0.1,427
17008,0.0,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.05,0.0,0.0,21.9,0.05,427
17009,0.0,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,427
17010,0.0,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,427
17011,0.0,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,427
17012,0.0,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,427
17013,0.0,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,427
17014,0.0,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,427
17015,0.0,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,427
17016,0.0,32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,427
17017,0.0,33,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,427
17018,0.0,34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,427
17019,0.0,35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,427
17020,0.0,36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,427
17021,1.0,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,427
17022,1.0,6,3,0.0,0.0,0.55,0.0,0.15,0.0,4.225,1.1,0.0,0.0,3.9000000000000004,3.45,428
17023,0.0,7,3,0.0,0.0,0.4,0.8,0.1,0.0,2.8799999999999994,0.75,0.0,0.0,4.8999999999999995,2.5,428
17024,0.0,8,3,0.0,0.0,0.2,0.6,0.05,0.0,1.765,0.4,0.0,0.0,5.9,1.5,428
17025,0.0,9,3,0.0,0.0,0.1,0.3,0.0,0.0,0.94,0.25,0.0,0.0,6.900000000000001,0.7500000000000001,428
17026,0.0,10,3,0.0,0.0,0.05,0.2,0.0,0.0,0.27,0.1,0.0,0.0,7.9,0.25,428
17027,0.0,11,3,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.0,8.9,0.05,428
17028,0.0,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,428
17029,0.0,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,428
17030,0.0,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,428
17031,0.0,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,428
17032,0.0,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,428
17033,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,428
17034,0.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,428
17035,0.0,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,428
